gallery,date,termFreqs
diet,2021-08-31,"(그러나,10.619866930205204),(어디감??,10.587077107382212),(도태된,10.555328409067632),(덩치,10.555328409067632),(스벅,10.524556750400878),(닥쳐라,10.494703787251197),(현타오네,10.494703787251197),(시원한,10.465716250377945),(가자고,10.465716250377945),(이렇게까지,10.465716250377945),(냉동,10.437545373411249),(민초,10.410146399223134),(자기전,10.410146399223134),(밥도,10.410146399223134),(타이밍에,10.410146399223134),(인터넷으로,10.332184857753422),(애매함,10.30749224516305),(보수,10.30749224516305),(o,10.30749224516305),(씨발놈아,10.30749224516305),(노잼이면,10.30749224516305),(본거같은데,10.30749224516305),(가지마라,10.30749224516305),(모모,10.259864196173796),(모모,10.259864196173796),(여시,10.259864196173796),(모모,10.259864196173796),(신음소리,10.236874677949096),(연말까지,10.1709167101573),(96,10.12924401375673),(왓는데,10.109041306439211),(한끼,10.089238679143033),(야채,10.089238679143033),(트리플,10.089238679143033),(저럼?,10.089238679143033),(버스에서,10.06982059328593),(음색,10.06982059328593),(페북,10.032080265303083),(아침밥,9.978013044032808),(다갤,9.96062130132094)"
diet,2021-09-01,"(고구마,21.239733860410407),(미용실,19.488796385702607),(하루,15.10673117152601),(잘하는,15.097436034732915),(ㅠㅠ,12.700338961010482),(여자,12.591468547900448),(먹다가,10.619866930205204),(고구마,10.619866930205204),(고구마,10.619866930205204),(댓글은,10.619866930205204),(고구마,10.619866930205204),(사실을,10.619866930205204),(고구마,10.619866930205204),(고구마,10.619866930205204),(바보들,10.619866930205204),(조용하노,10.619866930205204),(바보들,10.619866930205204),(바보들,10.619866930205204),(마법의,10.619866930205204),(메이크업,10.619866930205204),(커여운데,10.619866930205204),(1000원,10.619866930205204),(관심없음,10.587077107382212),(죽겠다,10.587077107382212),(경과,10.587077107382212),(2년간,10.587077107382212),(틀딱이,10.587077107382212),(여자에게,10.587077107382212),(9월은,10.587077107382212),(29살,10.587077107382212),(요거,10.555328409067632),(140,10.555328409067632),(뭐냐..,10.555328409067632),(검색해서,10.555328409067632),(있으면서,10.555328409067632),(가볼까,10.555328409067632),(저기요,10.555328409067632),(스타일은,10.555328409067632),(우리집은,10.555328409067632),(먹게,10.555328409067632)"
diet,2021-09-02,"(.,21.733671958485527),(ㅠㅠ,12.700338961010482),(한,12.133384078670984),(느낌임?,10.619866930205204),(그림자,10.619866930205204),(그림자,10.619866930205204),(그림자,10.619866930205204),(고양이들,10.619866930205204),(사진만,10.619866930205204),(먹었어,10.587077107382212),((축구팬필독),10.587077107382212),(연애하고,10.587077107382212),(못봐서,10.587077107382212),(올려봐,10.587077107382212),(즉,10.555328409067632),(보지를,10.555328409067632),(시비,10.555328409067632),(되는구나,10.555328409067632),(아무리그래도,10.555328409067632),(ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10.555328409067632),(부계정,10.524556750400878),(올리라고,10.524556750400878),(구린거,10.524556750400878),(싸우냐,10.494703787251197),(갤질하면서,10.494703787251197),(너랑,10.494703787251197),(스토커,10.494703787251197),(잇나,10.494703787251197),(집앞에,10.494703787251197),(닥쳐라,10.494703787251197),(반으로,10.494703787251197),(꼴받네,10.465716250377945),(후...,10.465716250377945),(여갤러들,10.465716250377945),(여기선,10.465716250377945),(시발놈아,10.465716250377945),(말고도,10.465716250377945),(여갤러들,10.465716250377945),(안먹음,10.465716250377945),(깐다,10.437545373411249)"
divination,2021-08-29,"(오케이,31.665985227202896),(!,24.872893586681354),(자수성가,21.239733860410407),(사주는,20.473749355898192),(자도,20.384845830756525),(카레,19.956026088065617),(폴초,19.724362457015374),(폴초,19.724362457015374),(없던,19.662819139681865),(일베충,19.573915614540198),(좋게,19.278075354386953),(먹을까,18.976929637428203),(아이고,18.715250435510583),(지방,18.517780754139203),(엄마한테,18.450547532541233),(저러고,18.020858035542204),(노,17.678561523150545),(블로그,17.415716665651143),(웃긴,17.282333916653798),(오는,16.674969089057353),(관심,16.627908094236965),(ㅎ,16.60807322092227),(!,16.58192905778757),(!,16.58192905778757),(발,16.524325075980155),(고소,16.486823977289404),(넌,16.47447825907524),(사주,16.390128408973816),(남,16.3842373885143),(~,16.193617028905653),(머,15.90991244352722),(미래,15.868579169910102),(옷,15.669711375933728),(남자가,15.530628540227983),(게이,15.485085775403027),(ㅇ,15.340357190305237),(ㅇ,15.340357190305237),(나랑,15.069807045846538),(+,14.791343887718805),(애들이,14.73124792299942)"
divination,2021-08-30,"(ㅅ,45.57717172777183),(시러,31.665985227202896),(ㄷ,27.10734718505603),(☆,22.261385107942388),(☆,22.261385107942388),(일지,20.875090746822497),(빛나는,20.820292798446268),(저를,20.766956304281944),(감정,19.755859170951652),(마치,19.693354083943444),(얼굴로,19.407152396662095),(지지,18.934374840533636),(찾는,18.872193666393574),(하든,18.772670647275444),(짜증나,18.696470954810906),(!!!,18.158843778516108),(의리,18.130474508532195),(6,17.9296370130381),(덜,17.49612950660722),(찐따,17.227785080814478),(좋다고,17.15729320269113),(ㅡ,17.148653880402097),(확,16.999206788010223),(ㅜ,16.999206788010223),(한국인,16.83052449114272),(!,16.58192905778757),(!,16.58192905778757),(남친,16.51802585817436),(학교,16.46220828194021),(상대,16.253322955205014),(없고,15.665600377569536),(니,15.488841645051428),(ㅇㅅㅇ,15.455290066041753),(ㅇ,15.340357190305237),(ㅇ,15.340357190305237),(ㅇ,15.340357190305237),(니가,15.160235542468875),(너,15.097436034732915),(너,15.097436034732915),(나랑,15.069807045846538)"
divination,2021-08-31,"(봐바,20.875090746822497),(그다음,20.715005331475425),(좋은,19.881558065278806),(외모가,18.976929637428203),(젊은,17.955278389896222),(현금,17.174684616626237),(못생긴,16.91308780908933),(좆나,16.737150263197414),(사람들은,16.647941650723908),(이해,16.014698311649113),(미국,15.466411503411148),(ㅅ,15.192390575923941),(ㅅ,15.192390575923941),(니가,15.160235542468875),(얼굴,13.830556364772173),(때,12.812517894312569),(여기,12.617240955184737),(딱,12.129875921307717),(전생,10.653768481880885),(쉬워,10.653768481880885),(제일,10.64443290528974),(앤,10.619866930205204),(텐데,10.619866930205204),(진실을,10.619866930205204),(하던거,10.619866930205204),(개좆같은점<-못생겨서,10.619866930205204),(주변얘기하면서,10.619866930205204),(연애못한다고하면,10.619866930205204),(좋아하던데,10.619866930205204),(되더라,10.619866930205204),(달리고,10.619866930205204),(이재용,10.619866930205204),(못생긴건,10.619866930205204),(정치질,10.619866930205204),(힘들어도,10.619866930205204),(여기애들은,10.587077107382212),(여기애들은,10.587077107382212),(편인데,10.587077107382212),(여기애들은,10.587077107382212),(없어졌네,10.587077107382212)"
divination,2021-09-01,"(ㅁㄴ님,20.989407574502394),(ㅁㄴ님,20.989407574502394),(할수도,20.820292798446268),(전남친,20.428803644194076),(일도,19.662819139681865),(양,19.042509283074185),(못하게,18.65943285927643),(입장에서,17.9296370130381),(이상형,17.74713967010781),(친구들,17.645134561203065),(좋고,17.60141697357807),(스스로,17.55863459361543),(스트레스,17.45551897428573),(인성,17.131486393019312),(뭐해,16.70927524750985),(돈이,16.049224446496673),(사서,15.850479498870266),(나한테,15.604928384351258),(니,15.488841645051428),(니,15.488841645051428),(니,15.488841645051428),(있지,15.07591392082032),(..,14.73124792299942),(on,14.708215038876304),(고양이,14.670406729597998),(게,13.546543460199024),(같은,12.465705508040564),(애들,12.455779929356305),(사람,11.706857193241978),(사람,11.706857193241978),(내,11.220241840587661),(내,11.220241840587661),(내,11.220241840587661),(사귀기,10.725227445863029),(비공개,10.653768481880885),(전생,10.653768481880885),(보는사람,10.619866930205204),(좋아하던데,10.619866930205204),(귀여운거,10.619866930205204),(팔자,10.619866930205204)"
divination,2021-09-02,"(널,19.1334340312277),(ㅇ,15.340357190305237),(좋아,15.057648953693773),(+,14.791343887718805),(기분,14.653004506692525),(뭐,11.477668497141345),(내,11.220241840587661),(전생,10.653768481880885),(화풀이,10.619866930205204),(들어야,10.619866930205204),(팔자,10.619866930205204),(:),10.619866930205204),(들어올,10.619866930205204),(편인데,10.587077107382212),(키작고,10.587077107382212),(우동,10.587077107382212),(도입부,10.587077107382212),(대하는,10.587077107382212),(나이들면,10.587077107382212),(점은,10.555328409067632),(나혼자,10.555328409067632),(붙고,10.555328409067632),(34살,10.555328409067632),(꺼지면,10.555328409067632),(운명의,10.555328409067632),(사람중에,10.555328409067632),(잘되는,10.555328409067632),(죽을때까지,10.555328409067632),(쌈?,10.555328409067632),(궁합,10.555328409067632),(죄,10.524556750400878),(배우면,10.524556750400878),(사진으로,10.524556750400878),(넘고,10.524556750400878),(사진으로,10.524556750400878),(사진으로,10.524556750400878),(사진으로,10.524556750400878),(관련된,10.524556750400878),(보라는,10.524556750400878),(사진으로,10.524556750400878)"
doosanbears_new1,2021-08-29,"(ㅅ,45.57717172777183),(저왜스,21.174154214764425),(7회,21.110656818135265),(봐야함,20.93143250075589),(김인태,20.473749355898192),(2아웃,19.956026088065617),(회,19.787859853644534),(누구는,19.603113213382503),(3이닝,19.573915614540198),(의,19.573915614540198),(좆프트,19.516768869652086),(위기,19.354517780027347),(150,19.042509283074185),(마차도,18.62306822111005),(퐈,18.62306822111005),(팩질,18.353754450817533),(김태형,18.14460884297838),(제발,18.00336787256998),(못해,17.300852567479392),(낫냐,17.227785080814478),(저기,16.737150263197414),(꼴),16.443943314813666),(전라도,16.3262623147678),(그림,15.649240368145675),(3,15.418659005428887),(또,14.865862173247585),(수비,14.680419266154287),(-,14.482284808790212),(ㅅㅅ,14.26702348040548),(뭐냐?,13.898981895311652),(ㅋ,11.483241648309386),(거,11.188904997364718),(거,11.188904997364718),(^,10.762967773845876),(바란다,10.653768481880885),(한바퀴,10.619866930205204),(좆될뻔,10.619866930205204),(1년차,10.619866930205204),(서서,10.619866930205204),(조용하노,10.619866930205204)"
doosanbears_new1,2021-08-30,"(3번,17.68982915858706),(같냐,17.015271131404752),(우승,13.926332748911003),(말고,13.73289790990739),(누가,11.102764206244345),(안,10.82696424144688),(못잡으면,10.619866930205204),(1분후,10.619866930205204),(따라하는,10.619866930205204),(어설프게,10.619866930205204),(안좋냐,10.619866930205204),(따라하는,10.619866930205204),(로켓,10.619866930205204),(허,10.619866930205204),(보이는거,10.619866930205204),(로켓,10.619866930205204),(로켓,10.619866930205204),(당신을,10.587077107382212),(있나??,10.587077107382212),(떠오르네,10.587077107382212),(짜증,10.587077107382212),(문서,10.587077107382212),(데려와도,10.587077107382212),(누구를,10.587077107382212),(싫어하는거,10.587077107382212),(초에,10.587077107382212),(당신을,10.587077107382212),(자신감으로,10.555328409067632),(향수,10.555328409067632),(시발새끼들아,10.555328409067632),(뻔하지,10.555328409067632),(역사를,10.555328409067632),(김경문,10.555328409067632),(잘했음?,10.555328409067632),(구단주,10.555328409067632),(첫타석,10.555328409067632),(아까운데,10.524556750400878),(별로야?,10.524556750400878),(85억,10.524556750400878),(김현수는,10.524556750400878)"
doosanbears_new1,2021-08-31,"(김재호,20.56678938716798),(2019년,10.587077107382212),(김경문,10.555328409067632),(김현수는,10.524556750400878),(해야되냐,10.524556750400878),(불쌍하긴,10.494703787251197),(싫었는데,10.437545373411249),(어쩌지,10.28339469358399),(야구장,10.28339469358399),(북괴,10.192422915378263),(북괴,10.192422915378263),(현무,10.12924401375673),(괜찮냐,10.109041306439211),(가려고,10.109041306439211),(일요일에,10.109041306439211),(민뱅,10.109041306439211),(최주환,10.109041306439211),(만루홈런,10.089238679143033),(만루홈런,10.089238679143033),(하반기,10.013731126634887),(푼다,9.910190447694047),(포시,9.877929585475826),(떨어지고,9.846677041971722),(10승,9.846677041971722),(받은거,9.786957807270099),(기프티콘,9.772569069818),(타석,9.772569069818),(2등급,9.758384434826043),(여친한테,9.758384434826043),(여론조사,9.744398192851303),(코시,9.716999218663188),(듣는데,9.703576198331048),(누구나,9.677258890013674),(vs,9.671468205790687),(오지환,9.639037677193476),(ㅋㅋㅋ.jpg,9.62661515719492),(좆이돌,9.62661515719492),(행복한,9.614345064603105),(양의지,9.590247513024044),(양의지,9.590247513024044)"
doosanbears_new1,2021-09-01,"(ㅅ,37.98097643980985),(ㅅ,37.98097643980985),(ㅅ,37.98097643980985),(ㅅ,30.384781151847882),(ㅅ,30.384781151847882),(제발,24.004490496759974),(ㅅ,22.788585863885913),(ㅅ,22.788585863885913),(+,22.187015831578208),(투구,20.93143250075589),(포수가,20.875090746822497),(세잎,20.715005331475425),(페,20.6149844903261),(저지,20.56678938716798),(ㄷ,20.330510388792025),(내라,20.299726601918934),(무득,20.064160530606166),(ㅈㅂ,19.956026088065617),(정수빈,19.92124260264188),(땅,19.693354083943444),(무사,19.516768869652086),(하든,18.772670647275444),(호미페,18.696470954810906),(노히트노런,18.65943285927643),(재능,18.641167892149884),(던지고,18.641167892149884),(투수가,18.385501149130114),(7),17.955278389896222),(지고,17.916938557680783),(송구,17.19222858877191),(병살,16.837890981975313),(병살,16.837890981975313),(기아,16.75123482844824),(미란다,16.281062650933315),(미란다,16.281062650933315),(미란다,16.281062650933315),(미란다,16.281062650933315),(ㅅㅅㅅㅅㅅ,15.96638678389044),(노히트,15.6451711907501),(ㅅ,15.192390575923941)"
doosanbears_new1,2021-09-02,"(마감,20.664369715506844),(계속,12.362289903709552),(로켓,10.619866930205204),(말소,10.587077107382212),(1위네,10.587077107382212),(시즌초에,10.555328409067632),(맥과이어,10.555328409067632),(잖아,10.555328409067632),(태형이,10.555328409067632),(일본가서,10.524556750400878),(소신),10.524556750400878),(코치가,10.524556750400878),(란다,10.494703787251197),(하길,10.494703787251197),(갤질하면서,10.494703787251197),(맞게,10.465716250377945),(성대,10.465716250377945),(까이고,10.465716250377945),(념글보니,10.465716250377945),(남배,10.465716250377945),(깨짐,10.437545373411249),(아갈비,10.437545373411249),(리그에서,10.410146399223134),(달리자,10.383478152140972),(빠따가,10.357502665737712),(몰카,10.332184857753422),(덥헤,10.332184857753422),(초중반,10.30749224516305),(외야수,10.30749224516305),(이상으로,10.28339469358399),(박아도,10.259864196173796),(박세혁,10.236874677949096),(박세혁,10.236874677949096),(박세혁,10.236874677949096),(김강률,10.236874677949096),(박세혁,10.236874677949096),(이용찬,10.236874677949096),(박세혁,10.236874677949096),(박세혁,10.236874677949096),(박세혁,10.236874677949096)"
